is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,26/NOV/2007,-37.95021,145.41201,100,4,2536211,2394472,False,True,True,True,285.6562,24.4309,80.6762,47.6784,444.03198,317.67032,1.0413419,0.9987478,1.1419717,1.0647191,1.2022477,1.0908742
True,08/MAY/2007,-36.90544,148.08829,100,1,2775144,2506029,False,True,False,True,242.1714,44.8102,10.4766,63.7076,2205.9102,1757.4354,1.3098607,1.1976244,1.2895509,1.1767844,1.2894326,1.1645958
True,16/APR/2007,-37.28378,144.09334,100,1,2419610,2468127,False,True,False,True,295.4536,1.3922,58.527,48.4585,2127.7327,1564.7838,1.298054,1.1760683,1.2917747,1.1768856,1.2870924,1.174981
True,16/APR/2007,-37.28378,144.09334,100,1,2419610,2468127,False,True,False,True,295.4536,1.3922,58.527,48.4585,2127.7327,1564.7838,1.298054,1.1760683,1.2917747,1.1768856,1.2870924,1.174981
True,16/APR/2007,-37.28378,144.09334,100,1,2419610,2468127,False,True,False,True,295.4536,1.3922,58.527,48.4585,2127.7327,1564.7838,1.298054,1.1760683,1.2917747,1.1768856,1.2870924,1.174981
True,26/FEB/2010,-37.46015,146.12493,100,,2599511,2448350,False,True,False,True,260.2984,40.6477,35.5632,161.0387,1999.1285,980.84344,1.3335317,1.1411207,1.2771491,1.1043491,1.2720697,1.0994058
True,25/FEB/2010,-37.55435,146.12349,100,,2599260,2437899,False,True,False,True,249.9962,45.7276,33.4387,167.7248,1990.4564,906.92285,1.3314226,1.1281819,1.304412,1.1097448,1.3075727,1.1164076
True,11/MAR/2010,-37.69499,148.7609,100,,2831580,2416326,False,True,False,True,272.761,50.0581,60.0914,62.7384,2048.4216,958.80133,1.3614627,1.1281402,1.3599509,1.1316726,1.3580726,1.127407
True,13/APR/2010,-37.75594,148.75939,100,,2831180,2409572,False,True,False,True,272.5733,41.8947,65.0245,54.9755,2003.4478,1058.9567,1.3520968,1.1425546,1.3534136,1.138187,1.3553749,1.1371444
True,16/JUN/2011,-38.4955,143.7026,100,3,2386799,2333246,False,True,False,False,261.1732,13.69,68.1809,83.725,1915.5363,1225.1735,1.3105801,1.1610118,1.3200828,1.1584308,1.3142165,1.1600062
True,30/AUG/2011,-37.8575,145.857,50,22,2575413,2404501,False,True,False,True,253.7688,47.981,49.561,111.1073,2055.2512,656.7632,1.3718742,1.1049213,1.3695909,1.1043037,1.3808037,1.1075684
True,09/APR/2013,-37.2657,144.0714,100,1,2417645,2470115,False,True,False,True,293.1675,2.5031,55.9361,50.8245,1801.7458,1311.6089,1.256248,1.1493782,1.27328,1.1700733,1.277379,1.168119
True,09/APR/2013,-37.2657,144.0714,100,1,2417645,2470115,False,True,False,True,293.1675,2.5031,55.9361,50.8245,1801.7458,1311.6089,1.256248,1.1493782,1.27328,1.1700733,1.277379,1.168119
True,09/APR/2013,-37.2657,144.0714,100,1,2417645,2470115,False,True,False,True,293.1675,2.5031,55.9361,50.8245,1801.7458,1311.6089,1.256248,1.1493782,1.27328,1.1700733,1.277379,1.168119
True,09/APR/2013,-37.304,144.1127,100,1,2421347,2465900,False,True,False,True,292.8821,2.1468,57.479,50.1191,1978.924,1536.855,1.2752846,1.1729988,1.279187,1.1646364,1.2871488,1.1701417
True,09/APR/2013,-37.304,144.1127,100,1,2421347,2465900,False,True,False,True,292.8821,2.1468,57.479,50.1191,1978.924,1536.855,1.2752846,1.1729988,1.279187,1.1646364,1.2871488,1.1701417
True,09/APR/2013,-37.304,144.1127,100,1,2421347,2465900,False,True,False,True,292.8821,2.1468,57.479,50.1191,1978.924,1536.855,1.2752846,1.1729988,1.279187,1.1646364,1.2871488,1.1701417
True,09/APR/2013,-37.304,144.1127,100,,2421347,2465900,False,True,False,True,292.8821,2.1468,57.479,50.1191,1978.924,1536.855,1.2752846,1.1729988,1.279187,1.1646364,1.2871488,1.1701417
True,24/JUL/2013,-38.2514,147.20454,5,1,2692966,2358883,False,False,False,True,264.5479,18.7299,63.5478,17.0963,1863.111,1521.6006,1.2821015,1.1840389,1.2817917,1.1842806,1.2792141,1.1879021
True,20/DEC/2012,-37.2737,148.08281,50,,2773333,2465203,False,True,False,True,255.5622,37.0151,23.474,30.5201,2390.1658,1096.3992,1.4083881,1.1623689,1.3822956,1.1541973,1.3628056,1.1414161
True,20/DEC/2012,-37.7355,148.03075,50,,2767087,2414129,False,True,False,True,277.5947,31.5363,63.6633,24.6359,2062.8647,1130.1185,1.3472369,1.1494327,1.342105,1.1475762,1.3392105,1.1440233
True,04/MAR/2013,-38.0603,146.36638,20,,2619912,2381470,False,True,False,True,277.7713,32.3113,63.99,45.4392,1820.2908,973.6222,1.310477,1.1322218,1.3184011,1.1300648,1.3147416,1.130129
True,23/MAR/2013,-37.3864,144.27834,5,,2436099,2456880,False,True,False,True,263.0038,18.9391,47.0609,96.8465,2173.967,981.58356,1.3482922,1.1325512,1.3452549,1.1341587,1.3422403,1.1399815
True,30/MAR/2012,-38.4832,144.89061,50,,2490453,2335378,False,False,False,True,247.0212,16.1399,92.4648,70.5942,2079.7505,1235.1663,1.3393711,1.1564231,1.3312651,1.1556967,1.2731377,1.1252688
True,28/FEB/2012,-38.4503,144.92333,50,,2493306,2339033,False,False,False,True,243.7426,21.2716,87.726,78.2393,2309.6877,1543.3555,1.3548621,1.1881102,1.3673339,1.1775913,1.3695138,1.1687175
True,28/FEB/2012,-38.4478,144.92657,50,,2493588,2339311,False,True,False,True,244.5029,20.7242,87.8499,77.351,2331.543,1402.4216,1.3696187,1.1785797,1.3703194,1.1783167,1.3651454,1.1708056
True,27/MAR/2014,-38.2416,147.30392,5,4,2701690,2359765,False,False,False,False,267.6541,16.3157,68.6541,14.3459,1839.4915,1610.1686,1.275091,1.186366,1.2668005,1.1822488,1.2517335,1.1655844
True,25/OCT/2011,-37.4006,148.18666,10,3,2782066,2450825,False,True,False,True,263.3839,44.4806,30.7632,41.4788,1899.0823,1014.01807,1.3181478,1.1328094,1.3393227,1.13747,1.345717,1.1436917
True,17/FEB/2012,-38.4203,144.1147,100,,2422676,2342007,False,True,False,True,261.1035,5.0572,86.2579,44.7417,1941.0818,1240.5586,1.3126047,1.159884,1.3138589,1.1672322,1.3024199,1.1642618
True,08/APR/2014,-37.3033,144.1152,100,1,2421568,2465980,False,True,False,True,293.084,2.0824,57.6489,50.1931,1998.7756,1532.7692,1.2781194,1.1716902,1.281494,1.1691134,1.2851797,1.170774
True,08/APR/2014,-37.3033,144.1152,100,1,2421568,2465980,False,True,False,True,293.084,2.0824,57.6489,50.1931,1998.7756,1532.7692,1.2781194,1.1716902,1.281494,1.1691134,1.2851797,1.170774
True,08/APR/2014,-37.3033,144.1152,100,1,2421568,2465980,False,True,False,True,293.084,2.0824,57.6489,50.1931,1998.7756,1532.7692,1.2781194,1.1716902,1.281494,1.1691134,1.2851797,1.170774
True,23/MAR/2005,-38.337,144.99949,100,1,2499955,2351615,False,False,False,False,264.4694,9.7699,95.2301,49.2416,2200.042,1473.7777,1.3334152,1.168558,1.3259114,1.1780034,1.3058052,1.1907341
True,23/APR/2007,-38.2338,147.30959,100,2,2702207,2360618,False,False,False,False,267.1404,17.1719,67.8281,15.155,1869.4026,1643.5092,1.272413,1.1883241,1.2718601,1.1897455,1.2719791,1.189071
True,13/MAY/2013,-37.965,145.30032,10,1,2526390,2392867,False,True,False,True,290.8886,17.1114,83.8876,34.1114,2167.8057,1468.5623,1.329344,1.1678755,1.2470956,1.1145617,1.2656188,1.1385931
True,01/SEP/2006,-38.3257,145.18967,25,1,2516587,2352853,False,False,False,True,274.9058,7.3661,95.6355,45.2386,1901.9907,1575.3525,1.2398393,1.1367826,1.2367363,1.116781,1.2323633,1.1223539
True,09/AUG/2006,-38.3295,145.19358,25,1,2516928,2352430,False,False,False,True,274.3107,7.9522,95.2485,45.9687,2185.4058,1595.7151,1.3193707,1.1718453,1.2940781,1.1607604,1.1866934,1.090848
True,25/NOV/2014,-37.8572,146.37972,10,,2621409,2403994,False,True,False,True,244.188,43.0027,40.2761,106.0413,2508.958,830.79987,1.4385018,1.1293093,1.4374624,1.1289138,1.4256366,1.1323661
True,21/NOV/2013,-37.6718,146.34934,5,,2619028,2424607,False,True,False,True,262.3748,36.3875,41.4564,124.979,1245.694,511.36404,1.2271113,1.0751244,1.2499188,1.0845348,1.3090777,1.1278497
True,24/MAR/2015,-38.3511,147.02392,50,11,2676923,2348169,False,True,False,True,262.8376,19.0982,67.4995,20.708,1936.7971,1402.091,1.3009317,1.17662,1.2991287,1.1751974,1.292896,1.1736456
True,19/AUG/2015,-37.4531,144.2036,10,,2429543,2449426,False,True,False,True,256.8562,20.4427,46.5285,100.087,1997.0665,1191.1267,1.3152368,1.151881,1.326691,1.1403211,1.341871,1.1424807
True,17/NOV/2015,-37.8381,145.80126,10,,2570527,2406697,False,True,False,True,251.7808,46.1442,51.7205,113.6058,2031.7687,586.38635,1.3715749,1.0957586,1.378946,1.1028428,1.3817593,1.1118081
True,11/NOV/2015,-37.3279,144.2592,5,,2434353,2463359,False,True,False,True,272.3086,13.674,48.5243,85.0253,2209.4453,1150.7891,1.3434361,1.1479754,1.3414042,1.1464943,1.3418925,1.1394908
True,04/NOV/2014,-37.7939,146.07405,10,,2594592,2411365,False,True,False,True,246.9318,49.0048,41.2936,139.5376,2170.733,639.9951,1.3919336,1.1074553,1.375466,1.1073813,1.3606801,1.1092929
True,14/JAN/2015,-37.3309,144.2627,5,,2434666,2463028,False,True,False,True,272.1833,12.9114,49.4287,86.8135,2241.1704,960.226,1.360797,1.1302328,1.3409659,1.1374162,1.3449217,1.1386256
True,18/DEC/2015,-37.822024,145.777059,10,1,2568411,2408498,False,True,False,True,252.5223,45.3294,51.7489,112.6414,2110.2725,731.43427,1.3797946,1.1172943,1.3639967,1.1095608,1.3734235,1.1072737
True,31/JUL/2012,-37.33481,149.27573,100,1,2878736,2454341,False,True,False,True,271.6907,33.0328,49.5908,49.1019,1957.954,1012.85803,1.3404238,1.1419927,1.3249032,1.134117,1.3349437,1.1284904
True,31/JUL/2012,-37.37488,149.3722,100,1,2887071,2449511,False,True,False,True,260.7015,42.0666,48.9337,58.5842,2073.4639,872.0356,1.3666637,1.1222899,1.3643141,1.1219707,1.3626271,1.1157987
True,11/APR/2012,-37.27929,148.79843,100,1,2836727,2462290,False,True,False,True,248.9236,58.8059,16.4972,85.4477,2236.681,831.8281,1.4010022,1.1283509,1.3911133,1.1252908,1.3614562,1.1101172
True,15/MAY/2012,-37.20796,148.86256,100,1,2842730,2469970,False,True,False,True,257.4946,42.8603,21.1598,67.1152,1786.3191,816.7831,1.3155259,1.1181135,1.3198924,1.1212256,1.3232723,1.1396326
True,18/NOV/2008,-38.024479,141.129865,10,,2160280,2379400,False,True,False,True,262.7721,1.4403,82.5632,73.4561,2078.1523,1234.3881,1.3321317,1.157637,1.3294255,1.1500258,1.3285385,1.1412708
True,30/OCT/2006,-38.016826,141.011495,10,,2149860,2379820,False,True,False,True,261.6282,-0.6281,83.6496,73.3719,2185.2036,1416.7499,1.3322074,1.1677616,1.3440692,1.1580217,1.3414003,1.1591102
True,04/AUG/2016,-37.3783,144.2438,5,,2433033,2457755,False,True,False,True,268.3323,14.2274,50.8313,90.4549,2089.332,880.3372,1.346385,1.1224675,1.3319649,1.1192607,1.3361605,1.1285154
True,27/MAY/2015,-38.384571,146.454803,10,142,2627121,2345362,False,True,False,True,248.0713,36.8504,67.7967,71.4454,1888.7883,626.51086,1.348131,1.1015679,1.3682164,1.1140143,1.3872873,1.1265938
True,20/OCT/2016,-37.871441,145.891756,10,,2578457,2402925,False,True,False,True,275.3554,37.2841,57.765,86.8466,2206.984,862.7064,1.3937057,1.1360457,1.4014595,1.1407315,1.3855268,1.1234977
True,24/OCT/2016,-37.921884,146.321363,10,,2616175,2396888,False,True,False,True,251.6348,45.3051,48.9688,84.4499,2574.5613,852.4355,1.4579784,1.1395253,1.4291607,1.1332136,1.396618,1.1141032
True,01/FEB/2017,-37.562619,145.890403,10,,2578659,2437199,False,True,False,True,249.0387,48.911,36.7535,172.7492,2003.5334,745.4054,1.3612705,1.1214223,1.3411392,1.1137327,1.3364297,1.1144412
True,17/FEB/2017,-38.024451,145.411285,10,3,2536112,2386232,False,True,False,False,282.7092,23.9796,78.3636,45.7852,2166.8694,1120.0947,1.3603755,1.1473979,1.3329349,1.1447498,1.324125,1.1460446
True,12/OCT/2017,-37.4605,144.4452,110,,2450921,2448757,False,True,False,True,263.4051,17.2549,51.8788,60.006,2084.6016,902.98663,1.3503802,1.1332158,1.3528894,1.1396134,1.3514369,1.132973
True,16/JAN/2017,-37.773878,149.200934,10,,2869965,2405957,False,True,False,True,262.4604,39.8246,73.1767,63.9018,2198.282,969.4338,1.3936673,1.1309294,1.3920598,1.1308072,1.3060735,1.0884825
True,17/JAN/2017,-37.578254,149.126157,10,,2864325,2427935,False,True,False,True,275.6244,43.3054,64.6869,55.6005,1927.9059,1100.2239,1.3332305,1.1444204,1.3464929,1.1489193,1.3471278,1.1596016
True,16/JUN/2016,-37.238199,148.638651,10,,2822744,2467400,False,True,False,True,242.9515,62.3504,11.2275,73.5558,2263.7893,1096.8086,1.3789467,1.1476002,1.3933821,1.14254,1.3809303,1.1280638
True,13/JUN/2017,-37.847,144.1786,5,,2427708,2405694,False,True,False,True,274.851,9.2466,70.0496,19.7607,1997.9159,1666.5894,1.280707,1.1928877,1.2778578,1.19042,1.2646054,1.1884279
True,18/NOV/2012,-37.0132,142.457,200,,2273743,2495513,False,True,False,True,299.4094,1.3585,59.8286,65.8228,1888.0138,1061.8585,1.3050737,1.1431106,1.2963376,1.1460317,1.2730522,1.1612455
True,20/APR/1978,-37.3,146.47,100,,2630308,2465704,False,True,False,True,227.2755,47.1835,22.2354,165.9401,1961.7681,976.98376,1.3247838,1.1375345,1.3305092,1.142689,1.3345678,1.14053
True,10/JAN/1978,-37.03,147.25,100,,2700148,2494305,False,True,False,True,212.2745,62.1849,7.1658,199.3007,2445.4285,1686.5579,1.3544838,1.2010744,1.3469139,1.1848296,1.3452388,1.1770029
True,25/JAN/2018,-37.733023,145.483839,10,1,2542647,2418547,False,False,False,False,277.613,37.5833,70.7962,76.352,2123.0667,1187.8851,1.3371588,1.1458695,1.352524,1.1413172,1.3614568,1.1558676
True,10/JUL/2018,-37.959527,146.263918,10,,2611069,2392779,False,True,False,True,263.5453,48.4208,57.2738,61.8512,2082.3691,732.8658,1.3709321,1.1058818,1.3681513,1.1065437,1.3736539,1.1191897
True,10/JUL/2018,-37.910824,146.23453,10,,2608557,2398218,False,True,False,True,260.3022,50.7006,52.2994,74.3459,2492.919,1041.8612,1.4313862,1.1573037,1.4118313,1.1414793,1.3978978,1.130044
True,18/FEB/2018,-38.560182,143.499705,10,3,2369210,2325806,False,True,False,True,248.6538,25.8477,66.9801,106.6947,2051.5315,1271.0769,1.3322359,1.1701014,1.3254023,1.169588,1.3365171,1.157332
True,28/OCT/2018,-37.4728,144.2585,80,,2434417,2447279,False,True,False,True,253.9391,24.8743,44.8743,96.0179,1935.044,1080.4674,1.3101381,1.1436511,1.3254498,1.1403656,1.3455119,1.1384509
True,24/JUL/2018,-37.885737,145.404707,5,2,2535600,2401630,False,True,False,False,279.5891,29.8395,77.2826,65.1676,2188.593,1095.4381,1.3608775,1.1400547,1.3722831,1.1495261,1.3711169,1.1510602
True,25/NOV/2018,-37.2837,144.3166,100,,2439405,2468302,False,False,False,True,282.4225,7.4265,52.2633,64.3761,2127.2107,1363.4945,1.3191707,1.1693931,1.321787,1.1523213,1.3229316,1.1610994
True,17/AUG/2018,-37.795982,146.040232,10,,2591611,2411167,False,True,False,True,248.0341,53.3125,39.6336,132.3754,1997.1508,589.3017,1.3633957,1.0948871,1.3708571,1.0999397,1.3627868,1.1034495
True,13/AUG/2018,-37.779211,145.989735,10,,2587184,2413076,False,True,False,True,244.9128,51.8545,40.0072,143.2649,2225.6306,705.6082,1.394826,1.1140711,1.3820236,1.1117015,1.3717388,1.1112854
True,15/NOV/2014,-37.6539,145.3025,10,,2526691,2427394,False,True,False,False,297.3136,14.1664,82.487,28.5983,2059.1143,1373.2742,1.3200494,1.170518,1.2841828,1.173184,1.2803428,1.1805466
True,19/FEB/2019,-37.843797,145.538563,10,1,2547401,2406227,False,False,False,False,294.0114,24.8673,81.1056,58.3995,2185.4343,1806.1278,1.3023603,1.1852804,1.3113558,1.1840484,1.329859,1.1920682
True,01/NOV/2018,-37.775248,145.997465,10,1,2587869,2413509,False,True,False,True,245.3383,50.6684,40.8847,144.4477,1997.4254,690.79,1.3622581,1.1160805,1.3788329,1.1138117,1.3869251,1.1192292
True,23/NOV/2018,-37.38244,145.855981,10,,2575798,2457221,False,True,False,True,256.4104,38.4468,40.1078,176.8922,2245.3955,877.03186,1.3856035,1.1356367,1.3877637,1.1334461,1.356885,1.1187598
True,03/MAR/2019,-37.4669,144.2538,100,,2433996,2447931,False,True,False,True,256.9216,23.144,46.8545,93.3373,2041.0955,1064.0616,1.3295528,1.1453503,1.3428845,1.1414988,1.337717,1.1356226
True,15/JUN/1989,-38.65785,143.50046,100,1,2369447,2314963,False,True,False,True,223.0211,55.4069,65.6852,183.96,2273.7078,752.3882,1.4020993,1.1170042,1.4144009,1.127983,1.4100814,1.1398529
True,15/JUN/1989,-38.65785,143.50046,100,1,2369447,2314963,False,True,False,True,223.0211,55.4069,65.6852,183.96,2273.7078,752.3882,1.4020993,1.1170042,1.4144009,1.127983,1.4100814,1.1398529
True,15/NOV/1992,-38.30592,146.88176,100,1,2664597,2353438,False,True,False,True,265.4193,21.9728,68.0272,26.0446,1829.1254,1349.6079,1.2876508,1.1726246,1.28695,1.1719736,1.2941924,1.1734833
True,15/NOV/1992,-38.30592,146.88176,100,1,2664597,2353438,False,True,False,True,265.4193,21.9728,68.0272,26.0446,1829.1254,1349.6079,1.2876508,1.1726246,1.28695,1.1719736,1.2941924,1.1734833
True,03/APR/1993,-37.37126,145.8634,100,3,2576466,2458456,False,True,False,True,263.6789,35.3221,42.486,169.2664,1860.842,750.9803,1.3243308,1.1127646,1.3202943,1.1057141,1.334031,1.1089054
True,14/SEP/1993,-37.37126,145.8634,100,1,2576466,2458456,False,True,False,True,263.6789,35.3221,42.486,169.2664,1860.842,750.9803,1.3243308,1.1127646,1.3202943,1.1057141,1.334031,1.1089054
True,13/JAN/1994,-36.14667,147.32417,100,3,2709137,2592129,False,True,False,True,303.4086,23.2889,39.5303,93.1785,2198.1643,1315.3787,1.328104,1.1556308,1.3278085,1.1560946,1.3130612,1.1646947
True,14/AUG/1993,-38.82468,143.57655,100,18,2376348,2296542,False,True,False,True,239.2568,27.5386,88.6876,98.5524,2411.7517,985.7653,1.4106628,1.128982,1.4114729,1.1259762,1.3950858,1.1200486
True,14/AUG/1993,-38.82468,143.57655,100,18,2376348,2296542,False,True,False,True,239.2568,27.5386,88.6876,98.5524,2411.7517,985.7653,1.4106628,1.128982,1.4114729,1.1259762,1.3950858,1.1200486
True,14/AUG/1993,-38.82468,143.57655,100,21,2376348,2296542,False,True,False,True,239.2568,27.5386,88.6876,98.5524,2411.7517,985.7653,1.4106628,1.128982,1.4114729,1.1259762,1.3950858,1.1200486
True,14/AUG/1993,-38.82468,143.57655,100,21,2376348,2296542,False,True,False,True,239.2568,27.5386,88.6876,98.5524,2411.7517,985.7653,1.4106628,1.128982,1.4114729,1.1259762,1.3950858,1.1200486
True,29/NOV/1993,-37.43724,144.5208,100,,2457596,2451374,False,True,False,True,276.3075,10.6112,58.5834,47.7741,2040.7178,1003.21796,1.3346907,1.1400893,1.3152425,1.1391667,1.3204904,1.1456382
True,28/SEP/1994,-37.48643,142.41472,100,8,2271408,2442918,False,True,False,True,281.509,8.6358,60.1215,53.539,1963.4373,1149.8247,1.3171321,1.1496762,1.3090512,1.1613789,1.2923112,1.1650256
True,30/NOV/1995,-37.07763,146.58444,100,2,2640862,2490213,False,True,False,True,264.4907,31.6772,38.6741,145.3094,1884.6537,868.8742,1.3238511,1.1302248,1.3236109,1.1286316,1.3135949,1.1224074
True,09/JUL/1996,-37.51032,144.16432,100,5,2426124,2443047,False,True,False,True,265.6932,19.1341,50.9187,69.0093,2137.9172,1029.409,1.3473626,1.1407934,1.3501006,1.1458029,1.3315588,1.151379
True,09/JUL/1996,-37.51032,144.16432,100,2,2426124,2443047,False,True,False,True,265.6932,19.1341,50.9187,69.0093,2137.9172,1029.409,1.3473626,1.1407934,1.3501006,1.1458029,1.3315588,1.151379
True,23/JUN/1997,-37.51373,147.04031,100,12,2680348,2441060,False,True,False,True,221.2825,42.996,22.8308,129.8969,2227.082,1128.3182,1.3628112,1.1587366,1.3574518,1.1561333,1.3295524,1.1429806
True,25/JUN/1997,-37.50832,147.04144,100,,2680461,2441658,False,True,False,True,219.0367,44.496,21.8271,134.1935,2236.1006,1188.5173,1.3594744,1.1648587,1.3578401,1.1611811,1.3340698,1.1522225
True,23/NOV/1998,-38.26491,145.01865,100,4,2501632,2359618,False,False,False,False,274.2091,5.493,96.5374,37.1577,1693.264,1111.3999,1.237632,1.1006051,1.2725642,1.1289384,1.2299982,1.1053406
True,10/JUN/2002,-37.88384,147.28273,100,,2700787,2399509,False,True,False,True,285.0217,24.9719,63.0217,10.9783,2054.869,1723.9794,1.2945013,1.1829014,1.2952367,1.1828494,1.2973512,1.1815205
True,04/MAR/2003,-36.89066,147.21842,100,1,2697700,2509828,False,True,False,True,205.2077,72.4141,3.5919,249.679,2052.6116,1203.8229,1.3171346,1.1501483,1.3255535,1.1555588,1.3351778,1.1658539
True,01/JUN/2003,-37.30579,144.28032,100,1,2436206,2465827,False,True,False,True,271.2953,13.7417,47.6992,87.6346,2239.8276,1019.2487,1.360085,1.1362289,1.3575702,1.1347148,1.3531238,1.1369379
True,31/MAY/2004,-37.95614,145.60631,100,12,2553284,2393722,False,True,False,True,270.7396,40.0481,66.767,81.5574,2058.5188,758.04645,1.3651501,1.1105381,1.3667382,1.1132021,1.376038,1.1156806
True,18/AUG/1989,-37.8933,145.34707,100,1,2530527,2400811,False,True,False,False,272.6659,34.0946,75.9857,67.9869,2239.5674,832.3627,1.3877221,1.1174048,1.3738612,1.1135138,1.3735791,1.116814
True,10/MAY/1995,-37.06188,146.75549,100,1,2656099,2491694,False,True,False,True,270.48,34.4181,36.5211,139.2556,2322.4648,1128.8418,1.3782625,1.1519145,1.3453153,1.1351229,1.33803,1.1379192
True,31/AUG/1995,-37.12418,146.50088,100,1,2633352,2485169,False,True,False,True,197.1385,63.5219,11.2983,168.5386,2292.9775,1433.107,1.3495502,1.1842719,1.3555251,1.1818424,1.343537,1.1663047
True,25/APR/1996,-37.11431,146.84312,100,4,2663778,2485730,False,True,False,True,285.9556,25.1221,45.5865,111.3108,1785.2461,814.23254,1.3135952,1.1215247,1.3090335,1.1243598,1.3162907,1.1307682
True,07/DEC/2002,-37.89403,145.69164,100,,2560833,2400565,False,True,False,True,256.8897,44.827,58.0906,98.2056,2324.5828,806.07764,1.3868797,1.1196184,1.3862722,1.113081,1.3859446,1.115449
True,25/JAN/1989,-37.29559,145.86793,100,1,2576944,2466849,False,True,False,True,268.0051,32.6113,42.3088,151.6416,2097.2693,998.84955,1.343257,1.1381832,1.3575264,1.141414,1.3366052,1.1319103
True,13/DEC/1989,-37.73696,146.03942,100,1,2591611,2417718,False,True,False,True,262.0733,47.3253,43.6093,118.4779,2043.2424,869.93146,1.3513919,1.1287173,1.3462136,1.1326213,1.3301878,1.1224649
True,13/DEC/1989,-37.73696,146.03942,100,1,2591611,2417718,False,True,False,True,262.0733,47.3253,43.6093,118.4779,2043.2424,869.93146,1.3513919,1.1287173,1.3462136,1.1326213,1.3301878,1.1224649
True,13/DEC/1989,-37.73696,146.03942,100,1,2591611,2417718,False,True,False,True,262.0733,47.3253,43.6093,118.4779,2043.2424,869.93146,1.3513919,1.1287173,1.3462136,1.1326213,1.3301878,1.1224649
True,17/NOV/1989,-37.38102,145.5967,100,1,2552839,2457554,False,True,False,True,271.5154,38.0766,51.4773,122.7261,1909.6555,729.5389,1.3419476,1.1108997,1.3489804,1.110215,1.3600329,1.1174663
True,17/NOV/1989,-37.38102,145.5967,100,1,2552839,2457554,False,True,False,True,271.5154,38.0766,51.4773,122.7261,1909.6555,729.5389,1.3419476,1.1108997,1.3489804,1.110215,1.3600329,1.1174663
